505	library	version	upload_tet	289	150	/var/www/html/media/publications/Belun_2011_Situation_review_December_2011_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_289_150_upload_tet.jpg
508	library	version	upload_en	299	150	/var/www/html/media/publications/Belun_2012_Situation_review_December_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_299_150_upload_en.jpg
507	library	version	upload_tet	299	150	/var/www/html/media/publications/Belun_2012_Situation_Review_December_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_299_150_upload_tet.jpg
511	library	version	upload_en	291	150	/var/www/html/media/publications/Belun_2012_Situation_review_Feb_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_291_150_upload_en.jpg
510	library	version	upload_tet	291	150	/var/www/html/media/publications/Belun_2012_Situation_review_Feb_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_291_150_upload_tet.jpg
513	library	version	upload_en	310	150	/var/www/html/media/publications/Belun_2014_Situation_review_Feb_2014_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_310_150_upload_en.jpg
512	library	version	upload_tet	310	150	/var/www/html/media/publications/Belun_2014_Situation_review_Feb_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_310_150_upload_tet.jpg
515	library	version	upload_en	290	150	/var/www/html/media/publications/Belun_2012_Situation_review_Jan_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_290_150_upload_en.jpg
514	library	version	upload_tet	290	150	/var/www/html/media/publications/Belun_2012_Situation_review_Jan_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_290_150_upload_tet.jpg
516	library	version	upload_tet	309	150	/var/www/html/media/publications/Belun_2014_Situation_review_Jan_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_309_150_upload_tet.jpg
519	library	version	upload_en	300	150	/var/www/html/media/publications/Belun_2013_Situation_review_Jan_Feb_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_300_150_upload_en.jpg
518	library	version	upload_tet	300	150	/var/www/html/media/publications/Belun_2013_Situation_review_Jan_Feb_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_300_150_upload_tet.jpg
521	library	version	upload_en	315	150	/var/www/html/media/publications/Belun_2014_Situation_review_July_2014_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_315_150_upload_en.jpg
520	library	version	upload_tet	315	150	/var/www/html/media/publications/Belun_2014_Situation_review_July_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_315_150_upload_tet.jpg
523	library	version	upload_en	304	150	/var/www/html/media/publications/Belun_2013_Situation_review_Jul_Aug_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_304_150_upload_en.jpg
522	library	version	upload_tet	304	150	/var/www/html/media/publications/Belun_2013_Situation_review_Jul_Aug_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_304_150_upload_tet.jpg
509	library	version	upload_tet	308	150	/var/www/html/media/publications/Belun_2013_Situation_review_December_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_308_150_upload_tet.jpg
524	library	version	upload_tet	314	150	/var/www/html/media/publications/Belun_2014_Situation_review_June_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_314_150_upload_tet.jpg
534	library	version	upload_en	292	150	/var/www/html/media/publications/Belun_2012_Situation_review_March_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_292_150_upload_en.jpg
533	library	version	upload_tet	292	150	/var/www/html/media/publications/Belun_2012_Situation_review_March_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_292_150_upload_tet.jpg
536	library	version	upload_en	301	150	/var/www/html/media/publications/Belun_2013_Situation_review_March_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_301_150_upload_en.jpg
535	library	version	upload_tet	301	150	/var/www/html/media/publications/Belun_2013_Situation_review_March_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_301_150_upload_tet.jpg
538	library	version	upload_en	311	150	/var/www/html/media/publications/Belun_2014_Situation_review_March_2014_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_311_150_upload_en.jpg
537	library	version	upload_tet	311	150	/var/www/html/media/publications/Belun_2014_Situation_review_March_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_311_150_upload_tet.jpg
528	library	version	upload_en	294	150	/var/www/html/media/publications/Belun_2012_Situation_review_May_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_294_150_upload_en.jpg
527	library	version	upload_tet	294	150	/var/www/html/media/publications/Belun_2012_Situation_review_May_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_294_150_upload_tet.jpg
530	library	version	upload_en	313	150	/var/www/html/media/publications/Belun_2014_Situation_review_May_2014_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_313_150_upload_en.jpg
529	library	version	upload_tet	313	150	/var/www/html/media/publications/Belun_2014_Situation_review_May_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_313_150_upload_tet.jpg
532	library	version	upload_en	303	150	/var/www/html/media/publications/Belun_2013_Situation_review_May_June_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_303_150_upload_en.jpg
531	library	version	upload_tet	303	150	/var/www/html/media/publications/Belun_2013_Situation_review_May_June_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_303_150_upload_tet.jpg
540	library	version	upload_en	288	150	/var/www/html/media/publications/Belun_2011_Situation_review_November_2011_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_288_150_upload_en.jpg
539	library	version	upload_tet	288	150	/var/www/html/media/publications/Belun_2011_Situation_review_November_2011_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_288_150_upload_tet.jpg
542	library	version	upload_en	298	150	/var/www/html/media/publications/Belun_2012_Situation_review_November_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_298_150_upload_en.jpg
541	library	version	upload_tet	298	150	/var/www/html/media/publications/Belun_2012_Situation_review_November_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_298_150_upload_tet.jpg
543	library	version	upload_tet	307	150	/var/www/html/media/publications/Belun_2013_Situation_review_November_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_307_150_upload_tet.jpg
545	library	version	upload_en	287	150	/var/www/html/media/publications/Belun_2011_Situation_review_October_2011_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_287_150_upload_en.jpg
544	library	version	upload_tet	287	150	/var/www/html/media/publications/Belun_2011_Situation_review_October_2011_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_287_150_upload_tet.jpg
547	library	version	upload_en	297	150	/var/www/html/media/publications/Belun_2012_Situation_Review_October_2012_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_297_150_upload_en.jpg
546	library	version	upload_tet	297	150	/var/www/html/media/publications/Belun_2012_Situation_Review_October_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_297_150_upload_tet.jpg
549	library	version	upload_en	306	150	/var/www/html/media/publications/Belun_2013_Situation_review_October_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_306_150_upload_en.jpg
548	library	version	upload_tet	306	150	/var/www/html/media/publications/Belun_2013_Situation_review_October_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_306_150_upload_tet.jpg
551	library	version	upload_tet	296	150	/var/www/html/media/publications/Belun_2012_Situation_Review_September_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_296_150_upload_tet.jpg
554	library	version	upload_en	305	150	/var/www/html/media/publications/Belun_2013_Situation_review_September_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_305_150_upload_en.jpg
553	library	version	upload_tet	305	150	/var/www/html/media/publications/Belun_2013_Situation_review_September_2013_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_305_150_upload_tet.jpg
556	library	version	upload_en	317	150	/var/www/html/media/publications/Belun_2014_Situation_review_September_2014_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_317_150_upload_en.jpg
555	library	version	upload_tet	317	150	/var/www/html/media/publications/Belun_2014_Situation_review_September_2014_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_317_150_upload_tet.jpg
550	library	version	upload_tet	286	150	/var/www/html/media/publications/Belun_2011_Situation_review_September_2011_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_286_150_upload_tet.jpg
526	library	version	upload_tet	295	150	/var/www/html/media/publications/Belun_2012_Situation_Review_June_July_2012_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_295_150_upload_tet.jpg
557	library	version	upload_tet	272	150	/var/www/html/media/publications/TAF_2012_Saida_mak_violensia_domestika.pdf	0	/var/www/html/media/thumbnails/150/library_version_272_150_upload_tet.jpg
565	library	version	upload_tet	277	150	/var/www/html/media/publications/TAF_2013_Public_Opinion_Poll_September_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_277_150_upload_tet.jpg
566	library	version	upload_en	277	150	/var/www/html/media/publications/TAF_2013_Public_Opinion_Poll_September_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_277_150_upload_en.jpg
587	library	version	upload_en	380	150	/var/www/html/media/publications/ILO_2009_Youth_employment_creation_through_self-employment_promotion_and_micro_and_small_enterprise_development_in_Timor_-Leste_rural_areas.pdf	0	/var/www/html/media/thumbnails/150/library_version_380_150_upload_en.jpg
586	library	version	upload_en	474	150	/var/www/html/media/publications/WHO_2014_Timor-Leste_non-communicable_disease.pdf	0	/var/www/html/media/thumbnails/150/library_version_474_150_upload_en.jpg
579	library	version	upload_en	352	150	/var/www/html/media/publications/Alola_2009_Arte_futus_nian_husi_naroman_ba_nakukun.pdf	0	/var/www/html/media/thumbnails/150/library_version_352_150_upload_en.jpg
568	library	version	upload_en	363	150	/var/www/html/media/publications/Needham_2013_Community_based_data_gathering_and_co-management_of_marine_resources_in_Timor-Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_363_150_upload_en.jpg
574	library	version	upload_en	463	150	/var/www/html/media/publications/UNICEF_2014_A_statistical_snapshot_of_violence_against_adolescent_girls.pdf	0	/var/www/html/media/thumbnails/150/library_version_463_150_upload_en.jpg
584	library	version	upload_en	479	150	/var/www/html/media/publications/WFP_2007_Dili_emergency_food_security_assessment.pdf	0	/var/www/html/media/thumbnails/150/library_version_479_150_upload_en.jpg
575	library	version	upload_en	444	150	/var/www/html/media/publications/UNESCO_2012_A_situation-response_analysis_of_the_education_sectors_response_to_HIV_drugs_and_sexual_health_in_Timor-Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_444_150_upload_en.jpg
572	library	version	upload_en	356	150	/var/www/html/media/publications/Carvalho_2011_Matenek_Lokal_Timor_Nian_Haktuir_husi_workshop_Matenek_Tradisional_Riku_soin_ba_Dezenvolvimentu_Dili_7-8_Junhu_2011.pdf	0	/var/www/html/media/thumbnails/150/library_version_356_150_upload_en.jpg
577	library	version	upload_en	416	150	/var/www/html/media/publications/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region.pdf	0	/var/www/html/media/thumbnails/150/library_version_416_150_upload_en.jpg
564	library	version	upload_en	280	150	/var/www/html/media/publications/TAF_2014_Timor_Leste_Public_Opinion_Poll_March_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_280_150_upload_en.jpg
563	library	version	upload_tet	280	150	/var/www/html/media/publications/TAF_2014_Timor_Leste_Public_Opinion_Poll_March_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_280_150_upload_tet.jpg
567	library	version	upload_en	403	150	/var/www/html/media/publications/Hindson_2010_Mid-term_evaluation._Local_government_support_programme_volume_1_Main_report.pdf	0	/var/www/html/media/thumbnails/150/library_version_403_150_upload_en.jpg
560	library	version	upload_en	435	150	/var/www/html/media/publications/UNESCO_2004_Obstacles_to_the_effective_participation_of_women_in_adult_education_program_focus_on_social-cultural_factors_Timor_Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_435_150_upload_en.jpg
570	library	version	upload_en	468	150	/var/www/html/media/publications/UNWOMEN_2007_Baseline_study_on_feminization_of_poverty_in_Timor-Leste._Deprivation_of_women_across_sectors.pdf	0	/var/www/html/media/thumbnails/150/library_version_468_150_upload_en.jpg
582	library	version	upload_en	450	150	/var/www/html/media/publications/UNFPA_2013_Motherhood_in_childhood_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_450_150_upload_en.jpg
562	library	version	upload_en	276	150	/var/www/html/media/publications/TAF_2013_Public_Opinion_Poll_March_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_276_150_upload_en.jpg
561	library	version	upload_tet	276	150	/var/www/html/media/publications/TAF_2013_Public_Opinion_Poll_March_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_276_150_upload_tet.jpg
559	library	version	upload_tet	278	150	/var/www/html/media/publications/TAF_2013_Tara_Bandu._Its_role_and_use_in_community_conflict_prevention_in_Timor-Leste_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_278_150_upload_tet.jpg
583	library	version	upload_en	451	150	/var/www/html/media/publications/Ministry_of_Health_2004_National_family_planning_policy.pdf	0	/var/www/html/media/thumbnails/150/library_version_451_150_upload_en.jpg
571	library	version	upload_en	387	150	/var/www/html/media/publications/IOM_2008_Revised_methodology_for_return_monitoring_survey.pdf	0	/var/www/html/media/thumbnails/150/library_version_387_150_upload_en.jpg
558	library	version	upload_en	398	150	/var/www/html/media/publications/RDTL_2010_Justice_sector_strategic_plan_for_Timor-Leste_2011-2030_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_398_150_upload_en.jpg
578	library	version	upload_en	411	150	/var/www/html/media/publications/RDTL_2012_Summary_report._Consultation_on_post_2015-MDG_in_Timor-Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_411_150_upload_en.jpg
585	library	version	upload_en	436	150	/var/www/html/media/publications/UNESCO_2009_Timor-Leste_UNESCO_country_programming_document_2009-2013.pdf	0	/var/www/html/media/thumbnails/150/library_version_436_150_upload_en.jpg
588	library	version	upload_en	471	150	/var/www/html/media/publications/WHO_2013_WHO_report_on_the_global_tobacco_epidemic._Timor-Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_471_150_upload_en.jpg
581	library	version	upload_en	476	150	/var/www/html/media/publications/WHO_2014_Timor-Leste._Alcohol.pdf	0	/var/www/html/media/thumbnails/150/library_version_476_150_upload_en.jpg
576	library	version	upload_en	242	150	/var/www/html/media/publications/TAF_2001_East_Timor_national_survey_of_voter_knowledge.pdf	0	/var/www/html/media/thumbnails/150/library_version_242_150_upload_en.jpg
